V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,PosClass,NegClass,Validation
-0.59582413232355,-0.1710793499904,-0.177707142938727,0.209608154746457,0.0971432417301366,-0.170671859941487,0.333052145257068,0.0874201629262795,0.543056124360842,-0.517550855157376,-0.183735113298978,-0.00392312911039384,0.0925167078916751,0.0756645226879508,0.23221154872509,-0.214637888092649,-0.321168137675303,0.270221163022574,-0.250108984152182,-0.0961581748470893,-0.437716722605885,-0.27246867631042,0.23140743837092,-0.576632955756126,-0.388759132374247,0.0673913310768656,-0.240826893817401,0.220065289930224,0.192163805775177,-0.282145470029542,0.153143800467786,-0.475459412898879,0.328301211097178,-0.551848842240109,-0.186543003454788,-0.460668286288413,-0.0671030332581852,-0.111552334664359,-0.460615347782002,-0.00316484112479444,0.0705993315833092,0.393408630047163,-0.218965322682238,0.154520653342727,0.261814160523405,-0.111488001342486,-0.178312111350259,-0.00992984280201131,-0.0252596983850807,0.493661017754614,0,1,0
-0.566024577224271,-0.0801262816607077,0.0442533861888977,-0.190895814378472,-0.246725254245867,-0.095432425731571,0.276056480251039,-0.446823453077798,0.123606897769302,0.669643172876482,0.292993988277452,-0.326490595491973,-1.05103645069863,-0.126773560627149,0.00316774568727598,-0.523813321643058,0.00351836942863163,0.184779677212233,-0.0778186216378317,0.360347649273478,0.196200809937717,-0.235833522865383,0.179591394438717,0.161021250240292,-0.249114545077934,-0.645220313024076,-0.0084182307561604,0.49399350572471,-0.665983213932149,-0.815909790868656,-0.67159914216368,0.159856263756885,0.0867435160503068,1.0883349760203,-0.0813096575433935,-0.259362956961479,0.0036518319998282,-0.226674303177284,0.675357333945969,0.591126601845484,-0.251967254931422,0.0260102721756984,0.487618809503212,0.350855194852489,0.0460513241710587,1.31525225162921,0.339946675825629,-0.14103363677753,-0.0409338095717067,-0.211688786213289,0,1,0
-0.442350715798063,0.317316506189961,-0.306486473359211,0.203588038208578,0.469609978767541,-0.170395872117448,-0.589185590556856,-0.457526167766832,-0.220506271873706,0.339871642610028,0.018393615478644,-0.380315806483582,-0.441744941268655,0.20166753444186,0.4374500004593,0.425463976922267,-0.247577497246125,0.38559553232812,-0.433599413881416,0.277724315060317,-0.311066055209282,-0.4623118679332,0.572030816764158,0.16302997493129,0.0374059035767986,0.386318406044074,-0.436843897697769,0.263271263851825,-0.00147127630126489,0.0357088869526368,0.233162796161773,-0.406547154949717,0.0450602077188873,-0.0562480868385358,0.0660711039995332,-0.270254464085173,0.0376513147280556,0.0728330276998848,0.0502668315936779,-0.0191050890883774,-0.0793054256060084,-0.0314182109126001,-0.132771351783331,-0.135936788994199,1.20217762770242,0.317935837228869,-0.0693881431023503,-0.371418898990777,-0.396639150216999,0.275327682040191,0,1,0
0.469471823507754,0.156416201541818,-0.1256923494518,0.0453084560917669,0.162220286452902,0.126782727281261,-0.476930340392837,0.122131063320015,-0.306341233229161,0.127627446992187,-0.206704765946821,0.0115524732824274,-0.157713021721002,0.021031929913602,-0.117735113632484,0.255016198931156,-0.0151288111028865,0.127694396758835,0.00938080564094567,-0.051649990067987,0.0194439727774559,-0.355433145683288,-0.332390524669112,0.161041747439927,0.0836083727935006,-0.546624317119648,0.0446641914447196,-0.20330386913272,-0.17317009142915,-0.179817949040348,0.402773328641756,-0.0028472131509481,0.579186080780263,-0.097251898079561,0.307262867552785,0.131127719751588,-0.208377068630781,-0.141498098094959,0.180025947237164,-0.0166823334149184,0.579162787557945,0.149743469029279,-0.173124827327837,-0.0526436949913489,0.123389903424609,0.767377799398205,-0.191447404910661,0.0748752363293674,0.216423947221128,0.507601950205368,0,1,0
0.0369242748529127,0.115255445241235,-0.21353681427914,-0.362369834005327,0.0247226065186203,0.18154737761781,-0.652093497186736,0.0821156407030103,-0.0711959284750182,0.0925988213412306,0.26860931012647,-0.227143271651434,0.235350377972963,0.310414049760104,-0.0146722229238284,0.267220968932008,-0.157189961051052,0.104288609605462,-0.353867363557315,0.211220866652069,0.316660193439002,0.139324860002413,-0.131882410390257,0.0700789200941525,-0.0321144693191054,-0.450358341723202,0.319437885740322,0.214189759499255,-0.0621158650999168,-0.200539179020176,0.0647229826414885,-0.29261884193678,0.513467209309616,0.347736802847095,-0.0170705632856569,-0.0376716161160416,0.0799023467436159,0.114347065122276,0.0526392088345809,0.389332270968759,0.0204310554968008,0.103413516885313,-0.311196337327745,-0.277255109750037,-0.00935577124492714,0.228591096410714,-0.179600701504114,-0.242018134633586,0.386375092160599,-0.107535798164265,0,1,0
-0.279103497104294,-0.0971857556283689,0.157379161611194,-0.202431591530931,-0.0689676570563867,-0.199626596354899,0.769663356466554,0.367218284326339,-0.027059093861474,0.0310631594081851,0.0496414102256769,-0.47573942029414,0.329220742138234,0.378186669990496,0.0857858673998002,0.126384286135874,0.186069882207243,0.728871172785105,0.690040970668755,-0.195099516746855,0.313974353534489,-0.114532279324843,0.0715470441677622,-0.717620166676479,-0.149300645447214,-0.574816238446311,-0.252337034377954,0.0873111585080695,0.0772166484669231,-0.604866889459568,0.92790061896575,-0.0742131122474021,0.497004106844446,-0.881927119138183,0.0776624176936146,0.322082264849393,0.98024209337974,-0.488400836221112,0.316597078051962,-0.176945884047283,-0.254297904168804,-0.203062939010592,-1.25200911335294,-0.319631847691036,0.718855758152871,-0.301991772074316,0.0729935790437806,0.121255248238882,-0.326657087268061,-0.30069374652349,0,1,0
0.0148008411007751,-0.750760198737462,1.61099726175328,0.409325165480006,0.544380062852777,-0.637712308031777,0.148883070321886,-1.01022945142917,0.0400313043887797,0.16590349863,-0.134023437616129,-1.4204460116527,-0.216791814676572,-0.358133809154909,-1.12434942507755,-0.733746954903742,0.61314049984445,-0.758555244338884,0.701026976665351,-0.805972591226504,0.406822097891057,-0.732990565989073,1.44846122621096,0.694943202604474,-0.675857608455631,0.0844917223147357,0.612273002933906,0.02747226362425,-0.0179456613105531,-0.0657324252723573,0.104158196800261,0.124346243918276,-0.268491086799323,0.24050243046387,0.198536824091927,-0.153355451314219,1.51874237818902,0.230460422174159,-0.324668524736223,-0.0692390105300047,-0.858445752736442,-0.12283512897721,-1.59260787335674,0.862049207295605,0.0471920236542536,0.0725570440023698,-1.23819819993971,-0.102003434844438,-0.739670752815597,0.230052151232248,0,1,0
-0.657302980121726,0.823440444562777,-0.691495062756374,1.41663827144672,0.548698691265968,-0.0941986102110016,0.833211081929204,-0.566340510360387,0.330338349711164,0.600120273630611,-0.726790986604476,-0.0304078204235381,0.122156447910252,0.342751856085312,-0.0724998763059567,-1.23880298846657,0.980631608117749,0.199155288459718,-0.166106242226231,-0.0117835312360006,0.167098287125982,0.265336719245121,0.0941446865096191,0.0698840791392594,-0.541587133352018,-0.00851000924851375,-0.138792087595527,0.0361146374282675,0.416624949520211,-0.217373945674837,-0.0635477197638203,-0.167424045985081,0.00495909890261778,-0.639685472705798,0.186389201021563,0.690995894533869,0.156994399649542,0.153223314081613,-0.424107958291936,-0.015638063641222,0.142256939702677,0.162812270278379,-0.821189059762868,-0.557117695319773,-0.43128985282751,-0.636300647915303,0.0203086229995413,-0.81784077430475,0.0556526633700586,0.256976313571117,0,1,0
0.0406591718030132,0.290031723293967,0.0676086926673089,0.317549083670945,-0.701317575935841,0.0286783610548185,-0.350415372437157,0.280961286330195,-0.661395493725772,-0.285090093479734,-0.0817364135351247,-0.476473945462678,-0.70396936494992,0.295550890461688,-0.940966142244507,-0.334842194179332,0.366441446112072,0.282163942834752,-0.222239795720376,-0.111902960931297,-0.542714860741537,-0.454377438845107,-0.0204576376638615,-0.0447739235698133,0.0332607249234772,-0.158626722510837,-0.105435059766189,0.593926251189667,0.0554543394047145,1.10546255694917,0.278585867153947,-0.136611913700359,-0.156952448185024,-0.259371448145486,0.41293482381638,0.550534438137744,-0.427727793801781,-0.821417200324963,0.815727200070256,-0.225902739103429,-0.159838451423956,-0.333565833998078,-0.331924366301265,-0.726661802039844,0.0932622657275308,0.0117855269370358,0.637427381351506,0.364287408060499,0.607993997520301,0.0414877366019222,0,1,0
-0.225616912196527,0.324304495664249,1.38969722427475,1.15556138880245,-1.39821849901354,0.157543613839511,0.351356586201703,-0.621021840910999,0.0584143520973941,1.35909775701392,-0.207840276313805,-0.412179641482174,-0.504759051000914,0.352099227664749,-1.8097203101405,0.513412079604198,-1.04957983449959,0.164954126398435,0.206344679069552,1.37132776983995,0.455939681512881,0.278183219475551,-0.207216007726353,-0.426188642302266,0.325150320652729,0.719568951797396,-0.00289415268336466,0.684514481570022,-0.358627277908546,0.0629699328766865,0.00246428946617042,-0.289423556839074,-0.215324596796694,0.45969102835022,0.328502460543806,0.639942294637634,0.106676356683079,0.163138706870046,1.11431655294784,-0.704769673980405,1.13589605866596,-0.409340866294107,0.977009370202199,-0.653439396531824,1.10647605780145,0.848493207798049,1.36869374494509,-0.335036370998003,-0.312722411147338,-0.479657582754856,0,1,0
0.687921869388616,0.383425325249765,-0.0914634647796212,0.568717985325931,-0.822739049425046,-0.106517046369371,0.190075435797565,-0.659911298923621,-0.132443232660227,0.126742623342685,-0.0124327056893119,-0.282357697713065,-0.300704244515522,-0.372371116938482,-0.105631114156722,0.0782081701935915,-0.44776197663641,0.314762188470087,-0.111285979365281,0.265982663680935,0.0542156099175468,0.645080325016491,-0.262696625468113,0.365785861721845,0.111155001332985,-0.544418779007704,-0.189070581021543,0.329312107874141,-0.11078659925846,-0.192503885177618,-0.585234686957846,0.471870349675958,-0.0147589518274679,0.0643113535219829,-0.713803513755663,0.238175007506379,-0.565049956725089,-0.475189750010085,0.000338160577560572,-0.245030853654138,-0.281419569875387,-0.330375558119532,-0.0382869119271942,-0.33337005508387,0.0304862337683514,0.228105301580227,-0.063196917191524,0.218757796323384,-0.250118775734256,0.560247245918952,0,1,0
0.280184460221705,0.0361007535701943,-0.125815010047797,-0.0631931491428031,0.0514582370123669,-0.184144047949357,0.248744326597936,-0.0956136164025978,-0.512665980960582,0.210508441762087,-0.240070829869443,-0.0787969020890897,-0.336993320176956,-0.0372121083741697,-0.284400197846984,-0.0827629279694955,-0.490037959449409,0.103642292661435,-0.01413093838703,0.267297475869019,0.145128253974196,0.0186870219834046,-0.126233227641297,-0.0721472801147862,0.0489048714269506,0.105748404839374,-0.478483240180605,0.304112237144455,-0.490416776991025,0.299036092355147,0.346829434775442,-0.0745634024530797,-0.302194011099287,-0.146475332203603,1.12048786555703,-0.590944060724493,-0.344490211006015,0.0617718345194094,-0.0884809792826772,-0.408710961897575,-0.0763090405960222,-0.179959460088595,-0.479572060468398,-0.0533801271598686,0.00161847552284969,-0.523139631534645,-0.332730591756997,-0.381041642978965,-0.0510944696532853,-0.669740073178868,0,1,0
0.416342760491896,0.277531536395714,0.749544201397196,-0.201015121427929,0.244634747321996,-0.179568393484779,-0.186034891846653,-0.555979959982467,0.217204314705534,0.08930206756076,0.659379949345203,-0.595378846128924,-0.319051499178112,0.0241718118994593,0.5297169815417,0.0949781047094119,-0.190848821072199,0.255467963595137,-0.208397360791362,0.243148914009955,0.522229678916724,-0.395777992655241,-0.954563288551994,0.225827632272696,0.0254568247390071,-0.0725318282588718,0.440810722528928,0.374401727339421,0.0373669911864128,-0.0944923631545874,-0.344932801921011,-0.379215300504913,-0.103914529316939,-0.0113748080068098,0.235177725893283,0.216561406399308,-0.0870019483363256,0.513443702404082,0.212694921153994,0.197701859088492,-0.161448422241493,-0.535881865596482,-0.156254209111986,0.173353495545107,0.176214238403803,0.232276595744976,-0.236729335898076,-0.0885137522692479,-0.235228358606769,-0.198406353458773,0,1,0
0.343836134386781,-0.150009414121052,-0.198865430803056,0.0479042612390533,-0.41458626098186,-0.10467118825221,0.469481063160292,-0.0138467183251703,-0.303775191589281,-0.0480840677761085,0.0184733315640909,-0.494163240538372,0.824884275313746,-0.296628749804819,-0.421940991205356,-0.249130273696828,-0.0460143711824981,-0.204586932121636,0.544456971970686,0.295835184376236,0.104446082340201,0.0144848356130217,0.162541271786349,0.311755794147274,-0.499727980417766,-0.0731247069888302,-0.216410414278139,0.114958981741336,-0.55324371982116,-0.355725336113587,0.0197713301507024,-0.542379178096621,-0.100466016685293,0.044919114670092,0.254699820584556,-0.174447710474618,-0.0659961901477226,-0.146122894206211,-0.381288849246888,-0.11146261099322,0.434486186762579,0.627858111783596,-0.466902243445424,-0.0908385307926923,0.227572413996929,0.468168464807185,0.398672159959965,-0.538315489687418,-0.181928285405878,0.115718221111594,0,1,0
-0.0117247880802049,-0.108152195072377,-0.544203956380542,-0.590985286878113,0.341196305460975,-0.0928285342761904,-0.583455750143503,-0.260756599029985,0.118383811894333,0.0648128514051951,0.167523074989267,0.309302292291736,-0.134936135443026,-0.0978272481702848,0.318191750405407,0.128522770876787,0.454908693540252,0.100149663109279,-0.382613966635815,0.347964513266704,0.478713591530273,0.0963760264329233,0.338208834256465,-0.117424918849713,0.24197245731741,-0.28224349789403,-0.263786664902327,0.0848727917899623,-0.384575950461583,0.237352208544431,0.62481689799296,-0.0495061369995958,0.172329063873821,-0.0592885377054057,0.291625961955169,-0.811638541122338,0.56487188646265,0.336656508409004,0.444764734418185,0.339141001220975,0.337517904519491,-0.351584049688773,-0.0327308708358202,-0.87757976159054,0.328606569260625,0.669139131385843,0.131106435228919,-0.35521020916269,0.350397310690044,0.452360662461332,0,1,0
-0.0782142207774948,-0.0950829974504617,0.305927922395351,0.328079861591007,0.225515171450933,-0.30847870112597,0.338644516322081,0.180200975044836,-0.120677145911872,-0.456554792191167,0.840275422737667,0.333553884942056,-0.245720124062743,-0.487949610934407,-0.240524043679296,-0.365895188813882,-0.815468445716988,0.28963761564818,0.402761765245401,-0.729202544380606,-0.591925829982896,0.380621043008562,0.597951056729974,0.226228098345067,-0.0490569059793599,0.137327454269302,-0.481211145016512,-0.200276124254125,-0.169041733706418,0.286955796473451,1.24899487824818,0.114575519846043,-0.432105598665748,0.548281440089337,0.379966845395828,-0.53260983863013,0.616281794730469,-0.0928456812554813,0.648460359961377,-0.110138893357713,-0.423446638529685,0.438601971428976,0.462672672622663,0.508593610994414,-0.500361842999977,0.0570868786807754,0.716532020197656,-0.175535949594355,-0.0561204872609563,0.280703954459962,0,1,0
0.29357664233275,0.426575522911827,0.0423340687903655,-0.00547277873689892,-0.249084659297526,-0.195224016119525,-0.644100547430339,0.0259751335045881,0.0281430525315383,-0.103263982890084,0.238748907291464,-0.0636649912732087,-0.251827419197189,0.485957926581846,-0.106145998231026,-0.4326328455407,0.181979732808931,0.208558000897251,-0.423037874010942,0.346612920375913,-0.78886668639847,0.437118278547833,0.334594626924991,-0.0545647805205739,0.212331315092209,-0.157872253728664,0.0164554542769547,0.18314371587898,-0.0483035241578706,0.506351808467823,0.466793666548653,-0.721491966637298,-0.717644395818194,0.0675450055738202,0.618107125613857,0.221160954448815,-0.63238383804145,-0.328083595892922,0.0569777491963173,-0.121537021674973,0.139776882309374,-0.261631433582074,0.683730511151415,-0.258473354199965,0.251038950873935,0.0697093155472747,0.137770052779664,-0.388621374588819,-0.0234398910084272,-0.560500939101273,0,1,0
